n = 4500000 ,dist = 9.103829e-15 ,duration = 1.593625e+01 ,selected_d = 1.583675e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.678148e+01 ,selected_d = 1.109558e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.650691e+01 ,selected_d = 4.885923e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.667273e+01 ,selected_d = 7.611387e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 2.194723e+01 ,selected_d = 2.356091e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.878539e+01 ,selected_d = 4.089198e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.954029e+01 ,selected_d = 1.108797e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.717520e+01 ,selected_d = 2.753888e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.738633e+01 ,selected_d = 3.584399e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.727752e+01 ,selected_d = 1.480072e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.733575e+01 ,selected_d = 8.907037e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.735425e+01 ,selected_d = 5.408885e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.804760e+01 ,selected_d = 1.220119e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.783868e+01 ,selected_d = 1.868677e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.664358e+01 ,selected_d = 1.218421e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.905461e+01 ,selected_d = 9.410646e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.819716e+01 ,selected_d = 7.237969e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.677094e+01 ,selected_d = 3.097006e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.638528e+01 ,selected_d = 7.523062e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.704788e+01 ,selected_d = 1.211995e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.944125e+01 ,selected_d = 1.641611e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.666402e+01 ,selected_d = 1.009038e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.749156e+01 ,selected_d = 2.941488e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.727019e+01 ,selected_d = 2.388982e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.684787e+01 ,selected_d = 2.022780e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.907907e+01 ,selected_d = 4.661799e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.849888e+01 ,selected_d = 5.559005e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.914306e+01 ,selected_d = 1.998988e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.586304e+01 ,selected_d = 1.391247e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.710412e+01 ,selected_d = 2.840268e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.735285e+01 ,selected_d = 1.768503e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.840722e+01 ,selected_d = 1.160127e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.940602e+01 ,selected_d = 1.153559e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.623743e+01 ,selected_d = 8.120004e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.394464e+01 ,selected_d = 5.317562e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.434764e+01 ,selected_d = 8.123506e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.437659e+01 ,selected_d = 1.395215e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.420753e+01 ,selected_d = 2.330186e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.454054e+01 ,selected_d = 9.713634e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.410920e+01 ,selected_d = 2.655788e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.429008e+01 ,selected_d = 4.419583e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.416000e+01 ,selected_d = 9.095339e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.477481e+01 ,selected_d = 4.133759e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.489330e+01 ,selected_d = 8.897058e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.456498e+01 ,selected_d = 2.681991e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.578539e+01 ,selected_d = 1.128759e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.422785e+01 ,selected_d = 8.513386e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.391852e+01 ,selected_d = 2.708174e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.452880e+01 ,selected_d = 6.569478e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.378453e+01 ,selected_d = 1.231820e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.410840e+01 ,selected_d = 7.102376e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.544625e+01 ,selected_d = 1.021125e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.524952e+01 ,selected_d = 1.369440e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.402506e+01 ,selected_d = 3.631659e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.426457e+01 ,selected_d = 6.294245e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.421947e+01 ,selected_d = 4.195630e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.410122e+01 ,selected_d = 5.078925e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.400988e+01 ,selected_d = 4.674374e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.394929e+01 ,selected_d = 3.041982e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.468022e+01 ,selected_d = 3.077544e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.619136e+01 ,selected_d = 1.897168e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.402502e+01 ,selected_d = 3.387816e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.390527e+01 ,selected_d = 5.091343e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.388884e+01 ,selected_d = 2.900317e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.482960e+01 ,selected_d = 5.406848e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.494206e+01 ,selected_d = 1.531736e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.553731e+01 ,selected_d = 3.015565e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.504393e+01 ,selected_d = 1.201390e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.436247e+01 ,selected_d = 3.867783e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.540666e+01 ,selected_d = 1.031518e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.611645e+01 ,selected_d = 8.177651e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.399874e+01 ,selected_d = 6.352384e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.388255e+01 ,selected_d = 1.916143e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.722923e+01 ,selected_d = 6.387017e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.437492e+01 ,selected_d = 1.567867e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.564431e+01 ,selected_d = 8.075292e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.512150e+01 ,selected_d = 1.324725e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.464535e+01 ,selected_d = 2.690567e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.536723e+01 ,selected_d = 7.436289e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.467899e+01 ,selected_d = 3.626788e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.514045e+01 ,selected_d = 7.455915e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.419473e+01 ,selected_d = 4.231510e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.365389e+01 ,selected_d = 9.097931e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.748177e+01 ,selected_d = 1.445873e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.660125e+01 ,selected_d = 1.107830e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.571074e+01 ,selected_d = 4.082207e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.689095e+01 ,selected_d = 8.073926e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.582877e+01 ,selected_d = 3.394243e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.615108e+01 ,selected_d = 2.861111e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.684377e+01 ,selected_d = 7.641589e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.689016e+01 ,selected_d = 2.424341e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.590613e+01 ,selected_d = 3.216731e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.952105e+01 ,selected_d = 1.317169e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.707726e+01 ,selected_d = 1.550287e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.994284e+01 ,selected_d = 1.352138e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.875185e+01 ,selected_d = 8.887914e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.744484e+01 ,selected_d = 2.552418e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.077750e+01 ,selected_d = 1.319929e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.786330e+01 ,selected_d = 2.117253e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.739618e+01 ,selected_d = 2.504159e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.735843e+01 ,selected_d = 9.119194e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.684676e+01 ,selected_d = 2.047098e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.740704e+01 ,selected_d = 7.056720e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.737986e+01 ,selected_d = 1.097525e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.346362e+01 ,selected_d = 1.259719e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.945561e+01 ,selected_d = 2.214400e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.889015e+01 ,selected_d = 9.308187e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.616119e+01 ,selected_d = 1.361391e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.700988e+01 ,selected_d = 3.245545e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.671841e+01 ,selected_d = 3.955377e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.661347e+01 ,selected_d = 5.549903e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.623898e+01 ,selected_d = 9.467982e-10
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.689751e+01 ,selected_d = 4.474843e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.622552e+01 ,selected_d = 8.327692e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.695946e+01 ,selected_d = 1.648696e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.661321e+01 ,selected_d = 1.288818e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.732428e+01 ,selected_d = 5.422303e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.786752e+01 ,selected_d = 9.104085e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.769289e+01 ,selected_d = 1.769326e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.857539e+01 ,selected_d = 1.601626e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.058308e+01 ,selected_d = 1.295387e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.681547e+01 ,selected_d = 4.015007e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.719447e+01 ,selected_d = 3.314697e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.996943e+01 ,selected_d = 8.103265e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.773038e+01 ,selected_d = 1.100425e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.549945e+01 ,selected_d = 8.382001e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.551472e+01 ,selected_d = 3.294496e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.772559e+01 ,selected_d = 4.157950e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.105918e+01 ,selected_d = 4.697692e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.943668e+01 ,selected_d = 7.179501e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.629928e+01 ,selected_d = 7.516583e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.849534e+01 ,selected_d = 7.264712e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.919353e+01 ,selected_d = 2.069343e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.795621e+01 ,selected_d = 1.133474e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.840663e+01 ,selected_d = 3.161666e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.657902e+01 ,selected_d = 3.533271e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.020010e+01 ,selected_d = 1.706225e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.652966e+01 ,selected_d = 7.463830e-10
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.735643e+01 ,selected_d = 6.101224e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.113627e+01 ,selected_d = 1.869881e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.198031e+01 ,selected_d = 3.785913e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.091857e+01 ,selected_d = 1.941207e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.887684e+01 ,selected_d = 7.229758e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.219098e+01 ,selected_d = 1.225046e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.161121e+01 ,selected_d = 4.610638e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.213027e+01 ,selected_d = 6.816975e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.022097e+01 ,selected_d = 4.630046e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.299164e+01 ,selected_d = 1.581379e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.236286e+01 ,selected_d = 1.801102e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.696184e+01 ,selected_d = 4.836119e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.218787e+01 ,selected_d = 4.965198e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.291238e+01 ,selected_d = 7.362298e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.033772e+01 ,selected_d = 8.666509e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.782050e+01 ,selected_d = 1.297386e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.762577e+01 ,selected_d = 8.296015e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.822934e+01 ,selected_d = 1.899351e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.937518e+01 ,selected_d = 7.388775e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.004276e+01 ,selected_d = 1.865982e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.002586e+01 ,selected_d = 2.122906e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.283934e+01 ,selected_d = 1.476412e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.980549e+01 ,selected_d = 9.751089e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.114237e+01 ,selected_d = 4.376609e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.026003e+01 ,selected_d = 9.856159e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.826102e+01 ,selected_d = 6.554356e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.850818e+01 ,selected_d = 4.463807e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.734255e+01 ,selected_d = 1.328063e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.728042e+01 ,selected_d = 3.055105e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.778053e+01 ,selected_d = 2.628390e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.629486e+01 ,selected_d = 4.708787e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.580279e+01 ,selected_d = 2.468932e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.732396e+01 ,selected_d = 2.135168e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.936851e+01 ,selected_d = 3.127946e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.292094e+01 ,selected_d = 2.756052e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.934784e+01 ,selected_d = 2.241732e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.051695e+01 ,selected_d = 6.561572e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.988360e+01 ,selected_d = 6.171835e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.070767e+01 ,selected_d = 6.152851e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.023789e+01 ,selected_d = 5.849557e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.980319e+01 ,selected_d = 3.196459e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.026776e+01 ,selected_d = 2.427076e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.007049e+01 ,selected_d = 1.241181e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.969311e+01 ,selected_d = 7.062054e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.949121e+01 ,selected_d = 5.166134e-08
